Date,BNB-USD,BNB-USD_Prev_1,BNB-USD_Prev_2,BNB-USD_Prev_3,BNB-USD_MA_5,BNB-USD_MA_10,BNB-USD_Change,BNB-USD_Volatility,BTC-USD,BTC-USD_Prev_1,BTC-USD_Prev_2,BTC-USD_Prev_3,BTC-USD_MA_5,BTC-USD_MA_10,BTC-USD_Change,BTC-USD_Volatility,DOGE-USD,DOGE-USD_Prev_1,DOGE-USD_Prev_2,DOGE-USD_Prev_3,DOGE-USD_MA_5,DOGE-USD_MA_10,DOGE-USD_Change,DOGE-USD_Volatility,ETH-USD,ETH-USD_Prev_1,ETH-USD_Prev_2,ETH-USD_Prev_3,ETH-USD_MA_5,ETH-USD_MA_10,ETH-USD_Change,ETH-USD_Volatility,SOL-USD,SOL-USD_Prev_1,SOL-USD_Prev_2,SOL-USD_Prev_3,SOL-USD_MA_5,SOL-USD_MA_10,SOL-USD_Change,SOL-USD_Volatility
2024-03-24,0.6655717884063284,0.6360047842168213,0.635819565608051,0.6385159857293206,0.644152409719016,0.6552883426246389,0.046488650593903946,0.012518642878739768,0.5653666644360538,0.5299318180831375,0.5267654241265377,0.5458976246416064,0.548183811610709,0.5527536152893526,0.06686680275415569,0.02065246132324916,0.2895847504117292,0.2537152082988769,0.231573042917675,0.2378969372471098,0.24861603367910043,0.23247729301725886,0.1413771856774071,0.024722976969011136,0.7864900310615814,0.7452953721506683,0.7442812294480186,0.7998751300054605,0.7765873531471865,0.7921098453805131,0.05527292996874422,0.02994946768254055,0.7025606005893339,0.6593719847976534,0.6652868072369762,0.6849442760239973,0.689401099487204,0.7020963285893277,0.06549962204556525,0.03058243958467475
2024-03-25,0.7012254747367668,0.6655717884063284,0.6360047842168213,0.635819565608051,0.6554275197394576,0.6469632812786734,0.0535685059846196,0.02849593555096687,0.5958042978187246,0.5653666644360538,0.5299318180831375,0.5267654241265377,0.5527531658212119,0.553373663135018,0.05383697925138886,0.0285292630005136,0.2869320961268337,0.2895847504117292,0.2537152082988769,0.231573042917675,0.2599404070004449,0.2354416305408736,-0.009160200187074752,0.02709572558922557,0.8340378428674362,0.7864900310615814,0.7452953721506683,0.7442812294480186,0.7819959211066331,0.7870727690628454,0.06045570818192836,0.03813644259847202,0.724861083124378,0.7025606005893339,0.6593719847976534,0.6652868072369762,0.6874049503544677,0.704572756758929,0.03174172095095806,0.02698967370660285
2024-03-26,0.6878740573930766,0.7012254747367668,0.6655717884063284,0.6360047842168213,0.6652991340722089,0.6475825542099677,-0.019040120224813828,0.02969683210023536,0.5961285258075552,0.5958042978187246,0.5653666644360538,0.5299318180831375,0.5627993460544019,0.5585936726624335,0.0005441853810346231,0.03385804967840278,0.3043209583565307,0.2869320961268337,0.2895847504117292,0.2537152082988769,0.2732252112223291,0.24524084776035618,0.06060270867017459,0.029740553309670698,0.8328586666089575,0.8340378428674362,0.7864900310615814,0.7452953721506683,0.7885926284273325,0.789328753062855,-0.0014138162537382648,0.04434896573787748,0.7314026625740446,0.724861083124378,0.7025606005893339,0.6593719847976534,0.6966966276644773,0.7081422024673787,0.00902459740488526,0.03321083171717071
2024-03-27,0.6775282431082705,0.6878740573930766,0.7012254747367668,0.6655717884063284,0.6736408695722528,0.6482111328645924,-0.015040273976917984,0.024800154951016798,0.5901799240603939,0.5961285258075552,0.5958042978187246,0.5653666644360538,0.5754822460411729,0.5597830962756175,-0.009978723529633027,0.028427288272746334,0.3234807075453019,0.3043209583565307,0.2869320961268337,0.2895847504117292,0.2916067441478545,0.25403420380770914,0.06295901962271144,0.02568710798917272,0.8023612834174845,0.8328586666089575,0.8340378428674362,0.7864900310615814,0.8002086392212255,0.7843628192434409,-0.036617717284068374,0.036806046700890376,0.7138442647084521,0.7314026625740446,0.724861083124378,0.7025606005893339,0.7064081191587724,0.7017629474636368,-0.024006472445422644,0.0284944585624563
2024-03-28,0.6935990369304237,0.6775282431082705,0.6878740573930766,0.7012254747367668,0.6851597201149733,0.6534792920920136,0.023719740078178564,0.013951923493425618,0.6045864689099941,0.5901799240603939,0.5961285258075552,0.5958042978187246,0.5904131762065442,0.5633538282805223,0.024410428518957916,0.014916381915439758,0.3960894023112742,0.3234807075453019,0.3043209583565307,0.2869320961268337,0.32008158295033395,0.2726915064979839,0.2244606651103105,0.04490569343399952,0.8237115305460754,0.8023612834174845,0.8328586666089575,0.8340378428674362,0.8158918709003069,0.7858742181886745,0.026609268879044246,0.020771618351486474,0.7270388306081454,0.7138442647084521,0.7314026625740446,0.724861083124378,0.7199414883208709,0.6991844188540709,0.018483815801310977,0.01167480824202328
2024-03-29,0.7475160171683315,0.6935990369304237,0.6775282431082705,0.6878740573930766,0.7015485658673738,0.6728504877931949,0.0777350852107892,0.02711214702292087,0.595067170068075,0.6045864689099941,0.5901799240603939,0.5961285258075552,0.5963532773329485,0.5722685444718287,-0.015745140408255365,0.0051937871015110635,0.3800537286244402,0.3960894023112742,0.3234807075453019,0.3043209583565307,0.33817537859287616,0.2933957061359883,-0.040484985443342114,0.04768584556566947,0.8064411991915827,0.8237115305460754,0.8023612834174845,0.8328586666089575,0.8198821045263072,0.7982347288367468,-0.020966480028564605,0.014757012770653827,0.7375871714715574,0.7270388306081454,0.7138442647084521,0.7314026625740446,0.7269468024973156,0.7081739509922598,0.014508634778954699,0.008790724257942658
2024-03-30,0.7261569745066574,0.7475160171683315,0.6935990369304237,0.6775282431082705,0.7065348658213519,0.6809811927804048,-0.028573357856042203,0.029246484902010064,0.5923020246117844,0.595067170068075,0.6045864689099941,0.5901799240603939,0.5956528226915605,0.5742029942563862,-0.004646778708988886,0.0055127076923184555,0.345718125345049,0.3800537286244402,0.3960894023112742,0.3234807075453019,0.3499325844365192,0.304936495718482,-0.09034407688529966,0.03819561183459213,0.8050934961528096,0.8064411991915827,0.8237115305460754,0.8023612834174845,0.8140932351833818,0.7980445781450075,-0.0016711733479443103,0.013433546366724954,0.7463194053135698,0.7375871714715574,0.7270388306081454,0.7138442647084521,0.7312384669351538,0.7093217086448108,0.01183891773034862,0.012123973443712676
2024-03-31,0.7369676270290724,0.7261569745066574,0.7475160171683315,0.6935990369304237,0.716353579748551,0.6908263569103799,0.014887487006180145,0.029653494668008852,0.6111629296481775,0.5923020246117844,0.595067170068075,0.6045864689099941,0.598659703459685,0.5807295247570434,0.031843391129306564,0.008897896506848062,0.3961089478018201,0.345718125345049,0.3800537286244402,0.3960894023112742,0.36829018232557703,0.32075769677395305,0.14575695852358872,0.03241314606906143,0.8539202541158917,0.8050934961528096,0.8064411991915827,0.8237115305460754,0.8183055526847689,0.8034490905560506,0.060647313878951836,0.021605396309417046,0.7806745081720011,0.7463194053135698,0.7375871714715574,0.7270388306081454,0.7410928360547452,0.7188947318596112,0.04603270746256016,0.025230513210659673
2024-04-01,0.6809868142883615,0.7369676270290724,0.7261569745066574,0.7475160171683315,0.7170452939845694,0.695343081778411,-0.07596102011479877,0.028540882848406765,0.5929370401829099,0.6111629296481775,0.5923020246117844,0.595067170068075,0.5992111266841882,0.5873466863626805,-0.029821654064914438,0.008306806357475962,0.3607059132352017,0.3961089478018201,0.345718125345049,0.3800537286244402,0.37573522346355703,0.33367098380570576,-0.08937701297353962,0.02222013204392183,0.8040764566298717,0.8539202541158917,0.8050934961528096,0.8064411991915827,0.8186485873272463,0.8094286132742358,-0.058370553041426354,0.021300420694143646,0.7389627144460763,0.7806745081720011,0.7463194053135698,0.7375871714715574,0.74611652600227,0.7262623225805213,-0.05343045442023675,0.020507197893072128
2024-04-02,0.6338066850199942,0.6809868142883615,0.7369676270290724,0.7261569745066574,0.7050868236024834,0.6951232718587284,-0.06928200117600092,0.04722880995266059,0.5454014205418766,0.5929370401829099,0.6111629296481775,0.5923020246117844,0.5873741170105646,0.5888936466085545,-0.08016975904620416,0.024708441414082565,0.3038763985399046,0.3607059132352017,0.3961089478018201,0.345718125345049,0.3572926227092831,0.3386871028298085,-0.15755082633824424,0.035438988353693246,0.7245800398687672,0.8040764566298717,0.8539202541158917,0.8050934961528096,0.7988222891917844,0.8073570800460457,-0.09886673848690719,0.0465636108595539,0.6928424394963476,0.7389627144460763,0.7806745081720011,0.7463194053135698,0.7392772477799106,0.7296093680503907,-0.06241218135653881,0.031314820214148435
2024-04-03,0.6546090640152857,0.6338066850199942,0.6809868142883615,0.7369676270290724,0.6865054329718743,0.694026999419624,0.032821330994063924,0.04456363235766454,0.5513650772898651,0.5454014205418766,0.5929370401829099,0.6111629296481775,0.5786336984549227,0.5874934878939355,0.010934435671369203,0.02871202536427401,0.2873717786702137,0.3038763985399046,0.3607059132352017,0.3961089478018201,0.3387562327184378,0.338465805655657,-0.054313595754701405,0.04380797673176693,0.7365177510757215,0.7245800398687672,0.8040764566298717,0.8539202541158917,0.7848375995686123,0.8023598520474599,0.016475351997160104,0.05366243887978908,0.709340309414494,0.6928424394963476,0.7389627144460763,0.7806745081720011,0.7336278753684977,0.7302873389329065,0.02381186396453905,0.03411839217244223
2024-04-04,0.6975815729656754,0.6546090640152857,0.6338066850199942,0.6809868142883615,0.6807903526636778,0.6936626092425149,0.0656460646707242,0.03978314571545437,0.5796063387837309,0.5513650772898651,0.5454014205418766,0.5929370401829099,0.576094561289312,0.5858736919904362,0.05122062070503386,0.027746208766355893,0.2980678936818492,0.2873717786702137,0.3038763985399046,0.3607059132352017,0.32922618638579787,0.3395793854111585,0.03722047815944496,0.04698276112156649,0.7430083325331578,0.7365177510757215,0.7245800398687672,0.8040764566298717,0.772420566844682,0.793256901014032,0.008812525493046897,0.05497067880258119,0.7041173960838409,0.709340309414494,0.6928424394963476,0.7389627144460763,0.7251874735225521,0.728212970228853,-0.007363057282003593,0.03539014791007701
2024-04-05,0.6857024979848096,0.6975815729656754,0.6546090640152857,0.6338066850199942,0.6705373268548254,0.6934454533016882,-0.017028940329320008,0.025852538837677044,0.5721081628934507,0.5796063387837309,0.5513650772898651,0.5454014205418766,0.5682836079383666,0.5834716556990258,-0.012936669923270139,0.019751293344924807,0.2921861205324177,0.2980678936818492,0.2873717786702137,0.3038763985399046,0.3084416209319174,0.3383659016287472,-0.01973299799846795,0.029867169554050787,0.7391153468682434,0.7430083325331578,0.7365177510757215,0.7245800398687672,0.7494595853951523,0.7838825690399605,-0.00523949126067258,0.03129739373658689,0.665844521549757,0.7041173960838409,0.709340309414494,0.6928424394963476,0.7022214761981032,0.7216571561264242,-0.05435581445217785,0.026530360181835844
2024-04-06,0.6985452920388779,0.6857024979848096,0.6975815729656754,0.6546090640152857,0.6740490224049285,0.6955471581947489,0.018729396628729855,0.02866622296082451,0.5839325787315995,0.5721081628934507,0.5796063387837309,0.5513650772898651,0.5664827156481046,0.5828469211661463,0.020668147397769232,0.017185290624794763,0.3127845561361048,0.2921861205324177,0.2980678936818492,0.2873717786702137,0.298857349512098,0.3372962864878275,0.07049765254473028,0.009952447081779189,0.7514339047424952,0.7391153468682434,0.7430083325331578,0.7365177510757215,0.7389310750176771,0.7787898311724616,0.016666624399625185,0.009807587348375502,0.6837082388221029,0.665844521549757,0.7041173960838409,0.709340309414494,0.6911705810733084,0.7186435535377893,0.02682866148807217,0.01730354010283358
2024-04-07,0.6951242349059081,0.6985452920388779,0.6857024979848096,0.6975815729656754,0.6863125323821114,0.6956996779922975,-0.004897402032421727,0.018437460741077456,0.5891433545251743,0.5839325787315995,0.5721081628934507,0.5796063387837309,0.575231102444764,0.5813026097276645,0.008923591495602956,0.014728790247978964,0.3449218558912802,0.3127845561361048,0.2921861205324177,0.2980678936818492,0.3070664409823731,0.33217953184582816,0.10274580098254993,0.023216410104923323,0.7860915478707646,0.7514339047424952,0.7391153468682434,0.7430083325331578,0.7512333766180765,0.7750278329049306,0.04612201140983396,0.02028657157413346,0.6866809654165368,0.6837082388221029,0.665844521549757,0.7041173960838409,0.6899382862573462,0.7146077670186284,0.004347946134970249,0.0173739660552296
2024-04-08,0.7002591800722693,0.6951242349059081,0.6985452920388779,0.6857024979848096,0.6954425555935081,0.6909739942826911,0.007387089830145577,0.005752657873082931,0.614488732062812,0.5891433545251743,0.5839325787315995,0.5721081628934507,0.5878558333993535,0.583244765927138,0.04302073059631639,0.016143142637281657,0.3535490971075294,0.3449218558912802,0.3127845561361048,0.2921861205324177,0.32030190466983627,0.32952906869413706,0.02501216165022746,0.02762642256241621,0.8704746448562226,0.7860915478707646,0.7514339047424952,0.7391153468682434,0.7780247553741767,0.7814311774713946,0.10734512693085296,0.0549072410584537,0.6912742192263047,0.6866809654165368,0.6837082388221029,0.665844521549757,0.6863250682197084,0.7099764717941032,0.006689065288101759,0.013851789390928546
2024-04-09,0.6891213154731755,0.7002591800722693,0.6951242349059081,0.6985452920388779,0.693750504095008,0.687270428379343,-0.01590534607192773,0.006193540594675196,0.5866461444459254,0.614488732062812,0.5891433545251743,0.5839325787315995,0.5892637945317925,0.5826791779105521,-0.045310167890988295,0.0155394789972914,0.320234481826843,0.3535490971075294,0.3449218558912802,0.3127845561361048,0.324735222298835,0.3269807043423164,-0.09422910581087984,0.02480049732171008,0.8041229761556759,0.8704746448562226,0.7860915478707646,0.7514339047424952,0.7902476840986804,0.7813341254716811,-0.07622470004454429,0.05188253031840785,0.6573943870301656,0.6912742192263047,0.6866809654165368,0.6837082388221029,0.6769804664089734,0.7010839699657627,-0.04901069829286919,0.014588503569444205
2024-04-10,0.7427933905736102,0.6891213154731755,0.7002591800722693,0.6951242349059081,0.7051686826127682,0.6878530047337967,0.07788479893932965,0.02145926425158634,0.602831797654156,0.5866461444459254,0.614488732062812,0.5891433545251743,0.5954085214839334,0.5818460647111501,0.02759014673746396,0.012912090218717077,0.3470615593414196,0.320234481826843,0.3535490971075294,0.3449218558912802,0.3357103100606354,0.3220759654962764,0.08377323191911135,0.01800706259123764,0.8175845000348045,0.8041229761556759,0.8704746448562226,0.7860915478707646,0.8059415147319926,0.7777005500635725,0.016740628334592556,0.043784962613051114,0.6615376899504506,0.6573943870301656,0.6912742192263047,0.6866809654165368,0.676119100089112,0.6891702881436077,0.006302613776492105,0.015508530416662515
2024-04-11,0.7332709816275513,0.7427933905736102,0.6891213154731755,0.7002591800722693,0.7121138205305029,0.6930814214677158,-0.012819727621304344,0.02422135056421227,0.5969414958522272,0.602831797654156,0.5866461444459254,0.614488732062812,0.598010304908059,0.5822465102780818,-0.009771053592146473,0.01122157139947286,0.3324719243769319,0.3470615593414196,0.320234481826843,0.3535490971075294,0.3396477837088008,0.31925256661044943,-0.042037599877591814,0.013270226710924196,0.8041524555621378,0.8175845000348045,0.8041229761556759,0.8704746448562226,0.816485224895921,0.777708149956799,-0.016428937280605238,0.032189920277730814,0.6580530716564662,0.6615376899504506,0.6573943870301656,0.6912742192263047,0.6709880666559848,0.6810793238646466,-0.0052674524020625,0.016577144649331247
2024-04-12,0.7176508042997705,0.7332709816275513,0.7427933905736102,0.6891213154731755,0.7166191344092754,0.7014658333956934,-0.02130205301880439,0.022289112793313862,0.564938753311091,0.5969414958522272,0.602831797654156,0.5866461444459254,0.5931693846652424,0.5842002435550032,-0.05361118763480721,0.01871915349745896,0.2850512885319145,0.3324719243769319,0.3470615593414196,0.320234481826843,0.3276736702369277,0.3173700556096504,-0.14263049709802078,0.027113004946264195,0.712644969880311,0.8041524555621378,0.8175845000348045,0.8041229761556759,0.8017959092978304,0.7765146429579535,-0.11379370298366998,0.05684388020016401,0.5813952362769601,0.6580530716564662,0.6615376899504506,0.6573943870301656,0.6499309208280695,0.669934603542708,-0.11649187380364512,0.040812982403350004
2024-04-13,0.6404453275736393,0.7176508042997705,0.7332709816275513,0.7427933905736102,0.7046563639095493,0.7000494597515287,-0.10758084051959294,0.041250695594833756,0.5272425585585531,0.564938753311091,0.5969414958522272,0.602831797654156,0.5757201499643906,0.581787991681872,-0.0667261619628704,0.030704558698433443,0.2327088288254712,0.2850512885319145,0.3324719243769319,0.3470615593414196,0.303505616580516,0.31190376062517616,-0.1836247082973036,0.04574048931126507,0.6295403930490968,0.712644969880311,0.8041524555621378,0.8175845000348045,0.7536090589364053,0.765816907155291,-0.11661427547179859,0.08104048106700784,0.5235452986734103,0.5813952362769601,0.6580530716564662,0.6615376899504506,0.6163851367174905,0.6513551024685995,-0.09950191194203695,0.061847104090715976
2024-04-14,0.6641473744380346,0.6404453275736393,0.7176508042997705,0.7332709816275513,0.6996615757025211,0.6967060398987647,0.03700869667390938,0.04494824941014947,0.5486606754890863,0.5272425585585531,0.564938753311091,0.5969414958522272,0.5681230561730226,0.5786934253524075,0.040622890893119434,0.031997415257162355,0.254978021696441,0.2327088288254712,0.2850512885319145,0.3324719243769319,0.29045432455443565,0.3075947734266353,0.09569552209672039,0.04896978881103324,0.6826000870579698,0.6295403930490968,0.712644969880311,0.8041524555621378,0.729304481116864,0.7597760826077722,0.08428322407063549,0.08032324387397842,0.5718821653437285,0.5235452986734103,0.5813952362769601,0.6580530716564662,0.5992826923802032,0.6381315793945882,0.09232604474301853,0.0594486016992148
